scene_name,camera_name,frame_id,split_partition_name
ai_018_008,cam_01,73,train
ai_018_008,cam_01,74,train
ai_018_008,cam_01,75,train
ai_018_008,cam_01,76,train
ai_018_008,cam_01,77,train
ai_018_008,cam_01,78,train
ai_018_008,cam_01,79,train
ai_018_008,cam_01,80,train
ai_018_008,cam_01,81,train
ai_018_008,cam_01,82,train
ai_018_008,cam_01,83,train
ai_018_008,cam_01,84,train
ai_018_008,cam_01,85,train
ai_018_008,cam_01,86,train
ai_018_008,cam_01,87,train
ai_018_008,cam_01,88,train
ai_018_008,cam_01,89,train
ai_018_008,cam_01,90,train
ai_018_008,cam_01,91,train
ai_018_008,cam_01,92,train
ai_018_008,cam_01,93,train
ai_018_008,cam_01,94,train
ai_018_008,cam_01,95,train
ai_018_008,cam_01,96,train
ai_018_008,cam_01,97,train
ai_018_008,cam_01,98,train
ai_018_008,cam_01,99,train
ai_050_002,cam_02,0,train
ai_050_002,cam_02,1,train
ai_050_002,cam_02,2,train
ai_050_002,cam_02,3,train
ai_050_002,cam_02,4,train
ai_050_002,cam_02,5,train
ai_050_002,cam_02,6,train
ai_050_002,cam_02,7,train
ai_050_002,cam_02,8,train
ai_050_002,cam_02,9,train
ai_050_002,cam_02,10,train
ai_050_002,cam_02,11,train
ai_050_002,cam_02,12,train
ai_050_002,cam_02,13,train
ai_050_002,cam_02,14,train
ai_050_002,cam_02,15,train
ai_050_002,cam_02,16,train
ai_050_002,cam_02,17,train
ai_050_002,cam_02,18,train
ai_050_002,cam_02,19,train
ai_050_002,cam_02,20,train
ai_050_002,cam_02,21,train
ai_050_002,cam_02,22,train
ai_050_002,cam_02,23,train
ai_050_002,cam_02,24,train
ai_050_002,cam_02,25,train
ai_050_002,cam_02,26,train
ai_050_002,cam_02,27,train
ai_050_002,cam_02,29,train
ai_050_002,cam_02,30,train
ai_050_002,cam_02,31,train
ai_050_002,cam_02,32,train
ai_050_002,cam_02,33,train
ai_050_002,cam_02,34,train
ai_050_002,cam_02,35,train
ai_050_002,cam_02,36,train
ai_050_002,cam_02,37,train
ai_050_002,cam_02,38,train
ai_050_002,cam_02,39,train
ai_050_002,cam_02,40,train
ai_050_002,cam_02,41,train
ai_050_002,cam_02,42,train
ai_050_002,cam_02,43,train
ai_050_002,cam_02,44,train
ai_050_002,cam_02,45,train
ai_050_002,cam_02,46,train
ai_050_002,cam_02,47,train
ai_050_002,cam_02,48,train
ai_050_002,cam_02,49,train
ai_050_002,cam_02,50,train
ai_050_002,cam_02,51,train
ai_050_002,cam_02,52,train
ai_050_002,cam_02,53,train
ai_050_002,cam_02,54,train
ai_050_002,cam_02,55,train
ai_050_002,cam_02,56,train
ai_050_002,cam_02,58,train
ai_050_002,cam_02,59,train
ai_050_002,cam_02,60,train
ai_050_002,cam_02,61,train
ai_050_002,cam_02,62,train
ai_050_002,cam_02,63,train
ai_050_002,cam_02,64,train
ai_050_002,cam_02,65,train
ai_050_002,cam_02,66,train
ai_050_002,cam_02,67,train
ai_050_002,cam_02,68,train
ai_050_002,cam_02,69,train
ai_050_002,cam_02,70,train
ai_050_002,cam_02,71,train
ai_050_002,cam_02,72,train
ai_050_002,cam_02,73,train
ai_050_002,cam_02,74,train
ai_050_002,cam_02,75,train
ai_050_002,cam_02,76,train
ai_050_002,cam_02,77,train
ai_050_002,cam_02,78,train
ai_050_002,cam_02,79,train
ai_050_002,cam_02,80,train
ai_050_002,cam_02,81,train
ai_050_002,cam_02,82,train
ai_050_002,cam_02,83,train
ai_050_002,cam_02,84,train
ai_050_002,cam_02,85,train
ai_050_002,cam_02,86,train
ai_050_002,cam_02,87,train
ai_050_002,cam_02,88,train
ai_050_002,cam_02,89,train
ai_050_002,cam_02,90,train
ai_050_002,cam_02,91,train
ai_050_002,cam_02,92,train
ai_050_002,cam_02,93,train
ai_050_002,cam_02,94,train
ai_050_002,cam_02,95,train
ai_050_002,cam_02,96,train
ai_050_002,cam_02,97,train
ai_050_002,cam_02,98,train
ai_050_002,cam_02,99,train
ai_050_002,cam_00,0,train
ai_050_002,cam_00,1,train
ai_050_002,cam_00,2,train
ai_050_002,cam_00,3,train
ai_050_002,cam_00,4,train
ai_050_002,cam_00,5,train
ai_050_002,cam_00,6,train
ai_050_002,cam_00,7,train
ai_050_002,cam_00,8,train
ai_050_002,cam_00,9,train
ai_050_002,cam_00,10,train
ai_050_002,cam_00,11,train
ai_050_002,cam_00,12,train
ai_050_002,cam_00,13,train
ai_050_002,cam_00,14,train
ai_050_002,cam_00,15,train
ai_050_002,cam_00,16,train
ai_050_002,cam_00,17,train
ai_050_002,cam_00,18,train
ai_050_002,cam_00,19,train
ai_050_002,cam_00,20,train
ai_050_002,cam_00,21,train
ai_050_002,cam_00,22,train
ai_050_002,cam_00,23,train
ai_050_002,cam_00,24,train
ai_050_002,cam_00,25,train
ai_050_002,cam_00,26,train
ai_050_002,cam_00,27,train
ai_050_002,cam_00,28,train
ai_050_002,cam_00,29,train
ai_050_002,cam_00,30,train
ai_050_002,cam_00,31,train
ai_050_002,cam_00,32,train
ai_050_002,cam_00,33,train
ai_050_002,cam_00,34,train
ai_050_002,cam_00,35,train
ai_050_002,cam_00,36,train
ai_050_002,cam_00,37,train
ai_050_002,cam_00,38,train
ai_050_002,cam_00,39,train
ai_050_002,cam_00,40,train
ai_050_002,cam_00,41,train
ai_050_002,cam_00,42,train
ai_050_002,cam_00,43,train
ai_050_002,cam_00,44,train
ai_050_002,cam_00,45,train
ai_050_002,cam_00,46,train
ai_050_002,cam_00,47,train
ai_050_002,cam_00,48,train
ai_050_002,cam_00,49,train
ai_050_002,cam_00,50,train
ai_050_002,cam_00,51,train
ai_050_002,cam_00,52,train
ai_050_002,cam_00,53,train
ai_050_002,cam_00,54,train
ai_050_002,cam_00,55,train
ai_050_002,cam_00,56,train
ai_050_002,cam_00,57,train
ai_050_002,cam_00,58,train
ai_050_002,cam_00,59,train
ai_050_002,cam_00,60,train
ai_050_002,cam_00,61,train
ai_050_002,cam_00,63,train
ai_050_002,cam_00,65,train
ai_050_002,cam_00,66,train
ai_050_002,cam_00,67,train
ai_050_002,cam_00,68,train
ai_050_002,cam_00,69,train
ai_050_002,cam_00,70,train
ai_050_002,cam_00,71,train
ai_050_002,cam_00,72,train
ai_050_002,cam_00,73,train
ai_050_002,cam_00,74,train
ai_050_002,cam_00,75,train
ai_050_002,cam_00,76,train
ai_050_002,cam_00,77,train
ai_050_002,cam_00,78,train
ai_050_002,cam_00,79,train
ai_050_002,cam_00,80,train
ai_050_002,cam_00,81,train
ai_050_002,cam_00,82,train
ai_050_002,cam_00,84,train
ai_050_002,cam_00,85,train
ai_050_002,cam_00,86,train
ai_050_002,cam_00,87,train
ai_050_002,cam_00,88,train
ai_050_002,cam_00,89,train
ai_050_002,cam_00,90,train
ai_050_002,cam_00,91,train
ai_050_002,cam_00,92,train
ai_050_002,cam_00,93,train
ai_050_002,cam_00,94,train
ai_050_002,cam_00,95,train
ai_050_002,cam_00,96,train
ai_050_002,cam_00,97,train
ai_050_002,cam_00,98,train
ai_050_002,cam_00,99,train
ai_050_002,cam_04,0,train
ai_050_002,cam_04,1,train
ai_050_002,cam_04,2,train
ai_050_002,cam_04,3,train
ai_050_002,cam_04,4,train
ai_050_002,cam_04,5,train
ai_050_002,cam_04,6,train
ai_050_002,cam_04,7,train
ai_050_002,cam_04,8,train
ai_050_002,cam_04,9,train
ai_050_002,cam_04,10,train
ai_050_002,cam_04,11,train
ai_050_002,cam_04,12,train
ai_050_002,cam_04,13,train
ai_050_002,cam_04,14,train
ai_050_002,cam_04,15,train
ai_050_002,cam_04,16,train
ai_050_002,cam_04,17,train
ai_050_002,cam_04,18,train
ai_050_002,cam_04,19,train
ai_050_002,cam_04,20,train
ai_050_002,cam_04,21,train
ai_050_002,cam_04,23,train
ai_050_002,cam_04,25,train
ai_050_002,cam_04,26,train
ai_050_002,cam_04,27,train
ai_050_002,cam_04,29,train
ai_050_002,cam_04,30,train
ai_050_002,cam_04,31,train
ai_050_002,cam_04,32,train
ai_050_002,cam_04,33,train
ai_050_002,cam_04,34,train
ai_050_002,cam_04,35,train
ai_050_002,cam_04,36,train
ai_050_002,cam_04,37,train
ai_050_002,cam_04,38,train
ai_050_002,cam_04,39,train
ai_050_002,cam_04,40,train
ai_050_002,cam_04,41,train
ai_050_002,cam_04,42,train
ai_050_002,cam_04,43,train
ai_050_002,cam_04,44,train
ai_050_002,cam_04,45,train
ai_050_002,cam_04,46,train
ai_050_002,cam_04,47,train
ai_050_002,cam_04,48,train
ai_050_002,cam_04,49,train
ai_050_002,cam_04,50,train
ai_050_002,cam_04,51,train
ai_050_002,cam_04,52,train
ai_050_002,cam_04,53,train
ai_050_002,cam_04,54,train
ai_050_002,cam_04,55,train
ai_050_002,cam_04,56,train
ai_050_002,cam_04,57,train
ai_050_002,cam_04,58,train
ai_050_002,cam_04,59,train
ai_050_002,cam_04,60,train
ai_050_002,cam_04,61,train
ai_050_002,cam_04,62,train
ai_050_002,cam_04,63,train
ai_050_002,cam_04,64,train
ai_050_002,cam_04,65,train
ai_050_002,cam_04,66,train
ai_050_002,cam_04,67,train
ai_050_002,cam_04,68,train
ai_050_002,cam_04,69,train
ai_050_002,cam_04,70,train
ai_050_002,cam_04,71,train
ai_050_002,cam_04,72,train
ai_050_002,cam_04,73,train
ai_050_002,cam_04,74,train
ai_050_002,cam_04,75,train
ai_050_002,cam_04,76,train
ai_050_002,cam_04,77,train
ai_050_002,cam_04,78,train
ai_050_002,cam_04,79,train
ai_050_002,cam_04,80,train
ai_050_002,cam_04,81,train
ai_050_002,cam_04,82,train
ai_050_002,cam_04,83,train
ai_050_002,cam_04,84,train
ai_050_002,cam_04,85,train
ai_050_002,cam_04,86,train
ai_050_002,cam_04,87,train
ai_050_002,cam_04,88,train
ai_050_002,cam_04,89,train
ai_050_002,cam_04,90,train
ai_050_002,cam_04,91,train
ai_050_002,cam_04,92,train
ai_050_002,cam_04,93,train
ai_050_002,cam_04,94,train
ai_050_002,cam_04,95,train
ai_050_002,cam_04,96,train
ai_050_002,cam_04,97,train
ai_050_002,cam_04,98,train
ai_050_002,cam_04,99,train
ai_050_002,cam_01,0,train
ai_050_002,cam_01,1,train
ai_050_002,cam_01,2,train
ai_050_002,cam_01,3,train
ai_050_002,cam_01,4,train
ai_050_002,cam_01,5,train
ai_050_002,cam_01,6,train
ai_050_002,cam_01,7,train
ai_050_002,cam_01,8,train
ai_050_002,cam_01,9,train
ai_050_002,cam_01,10,train
ai_050_002,cam_01,11,train
ai_050_002,cam_01,12,train
ai_050_002,cam_01,13,train
ai_050_002,cam_01,14,train
ai_050_002,cam_01,15,train
ai_050_002,cam_01,16,train
ai_050_002,cam_01,17,train
ai_050_002,cam_01,18,train
ai_050_002,cam_01,19,train
ai_050_002,cam_01,20,train
ai_050_002,cam_01,21,train
ai_050_002,cam_01,22,train
ai_050_002,cam_01,23,train
ai_050_002,cam_01,24,train
ai_050_002,cam_01,25,train
ai_050_002,cam_01,26,train
ai_050_002,cam_01,27,train
ai_050_002,cam_01,28,train
ai_050_002,cam_01,29,train
ai_050_002,cam_01,30,train
ai_050_002,cam_01,31,train
ai_050_002,cam_01,32,train
ai_050_002,cam_01,33,train
ai_050_002,cam_01,34,train
ai_050_002,cam_01,35,train
ai_050_002,cam_01,36,train
ai_050_002,cam_01,37,train
ai_050_002,cam_01,38,train
ai_050_002,cam_01,39,train
ai_050_002,cam_01,40,train
ai_050_002,cam_01,41,train
ai_050_002,cam_01,42,train
ai_050_002,cam_01,43,train
ai_050_002,cam_01,44,train
ai_050_002,cam_01,45,train
ai_050_002,cam_01,46,train
ai_050_002,cam_01,47,train
ai_050_002,cam_01,48,train
ai_050_002,cam_01,49,train
ai_050_002,cam_01,50,train
ai_050_002,cam_01,51,train
ai_050_002,cam_01,52,train
ai_050_002,cam_01,53,train
ai_050_002,cam_01,54,train
ai_050_002,cam_01,55,train
ai_050_002,cam_01,56,train
ai_050_002,cam_01,57,train
ai_050_002,cam_01,58,train
ai_050_002,cam_01,59,train
ai_050_002,cam_01,60,train
ai_050_002,cam_01,61,train
ai_050_002,cam_01,62,train
ai_050_002,cam_01,63,train
ai_050_002,cam_01,64,train
ai_050_002,cam_01,65,train
ai_050_002,cam_01,66,train
ai_050_002,cam_01,67,train
ai_050_002,cam_01,68,train
ai_050_002,cam_01,69,train
ai_050_002,cam_01,70,train
ai_050_002,cam_01,71,train
ai_050_002,cam_01,72,train
ai_050_002,cam_01,73,train
ai_050_002,cam_01,74,train
ai_050_002,cam_01,75,train
ai_050_002,cam_01,76,train
ai_050_002,cam_01,77,train
ai_050_002,cam_01,78,train
ai_050_002,cam_01,79,train
ai_050_002,cam_01,80,train
ai_050_002,cam_01,81,train
ai_050_002,cam_01,82,train
ai_050_002,cam_01,83,train
ai_050_002,cam_01,84,train
ai_050_002,cam_01,85,train
ai_050_002,cam_01,86,train
ai_050_002,cam_01,87,train
ai_050_002,cam_01,88,train
ai_050_002,cam_01,89,train
ai_050_002,cam_01,90,train
ai_050_002,cam_01,91,train
ai_050_002,cam_01,92,train
ai_050_002,cam_01,93,train
ai_050_002,cam_01,94,train
ai_050_002,cam_01,95,train
ai_050_002,cam_01,96,train
ai_050_002,cam_01,97,train
ai_050_002,cam_01,99,train
ai_050_002,cam_03,0,train
ai_050_002,cam_03,1,train
ai_050_002,cam_03,2,train
ai_050_002,cam_03,3,train
ai_050_002,cam_03,4,train
ai_050_002,cam_03,5,train
ai_050_002,cam_03,7,train
ai_050_002,cam_03,8,train
ai_050_002,cam_03,10,train
ai_050_002,cam_03,11,train
ai_050_002,cam_03,16,train
ai_050_002,cam_03,17,train
ai_050_002,cam_03,20,train
ai_050_002,cam_03,21,train
ai_050_002,cam_03,22,train
ai_050_002,cam_03,23,train
ai_050_002,cam_03,24,train
ai_050_002,cam_03,25,train
ai_050_002,cam_03,26,train
ai_050_002,cam_03,27,train
ai_050_002,cam_03,28,train
ai_050_002,cam_03,29,train
ai_050_002,cam_03,30,train
ai_050_002,cam_03,31,train
ai_050_002,cam_03,32,train
ai_050_002,cam_03,33,train
ai_050_002,cam_03,34,train
ai_050_002,cam_03,35,train
ai_050_002,cam_03,36,train
ai_050_002,cam_03,37,train
ai_050_002,cam_03,38,train
ai_050_002,cam_03,39,train
ai_050_002,cam_03,40,train
ai_050_002,cam_03,41,train
ai_050_002,cam_03,46,train
ai_050_002,cam_03,47,train
ai_050_002,cam_03,49,train
ai_050_002,cam_03,50,train
ai_050_002,cam_03,51,train
ai_050_002,cam_03,52,train
ai_050_002,cam_03,53,train
ai_050_002,cam_03,54,train
ai_050_002,cam_03,55,train
ai_050_002,cam_03,56,train
ai_050_002,cam_03,57,train
ai_050_002,cam_03,58,train
ai_050_002,cam_03,59,train
ai_050_002,cam_03,60,train
ai_050_002,cam_03,61,train
ai_050_002,cam_03,62,train
ai_050_002,cam_03,63,train
ai_050_002,cam_03,64,train
ai_050_002,cam_03,65,train
ai_050_002,cam_03,66,train
ai_050_002,cam_03,67,train
ai_050_002,cam_03,68,train
ai_050_002,cam_03,69,train
ai_050_002,cam_03,70,train
ai_050_002,cam_03,71,train
ai_050_002,cam_03,72,train
ai_050_002,cam_03,73,train
ai_050_002,cam_03,74,train
ai_050_002,cam_03,75,train
ai_050_002,cam_03,76,train
ai_050_002,cam_03,77,train
ai_050_002,cam_03,78,train
ai_050_002,cam_03,79,train
ai_050_002,cam_03,80,train
ai_050_002,cam_03,81,train
ai_050_002,cam_03,82,train
ai_050_002,cam_03,83,train
ai_050_002,cam_03,84,train
ai_050_002,cam_03,85,train
ai_050_002,cam_03,86,train
ai_050_002,cam_03,87,train
ai_050_002,cam_03,88,train
ai_050_002,cam_03,89,train
ai_050_002,cam_03,90,train
ai_050_002,cam_03,91,train
ai_050_002,cam_03,92,train
ai_050_002,cam_03,93,train
ai_050_002,cam_03,95,train
ai_050_002,cam_03,98,train
ai_050_002,cam_03,99,train
ai_041_005,cam_00,0,train
ai_041_005,cam_00,1,train
ai_041_005,cam_00,2,train
ai_041_005,cam_00,3,train
ai_041_005,cam_00,4,train
ai_041_005,cam_00,5,train
ai_041_005,cam_00,6,train
ai_041_005,cam_00,7,train
ai_041_005,cam_00,8,train
ai_041_005,cam_00,9,train
ai_041_005,cam_00,10,train
ai_041_005,cam_00,11,train
ai_041_005,cam_00,12,train
ai_041_005,cam_00,13,train
ai_041_005,cam_00,14,train
ai_041_005,cam_00,15,train
ai_041_005,cam_00,16,train
ai_041_005,cam_00,17,train
ai_041_005,cam_00,18,train
ai_041_005,cam_00,19,train
ai_041_005,cam_00,20,train
ai_041_005,cam_00,21,train
ai_041_005,cam_00,22,train
ai_041_005,cam_00,23,train
ai_041_005,cam_00,24,train
ai_041_005,cam_00,25,train
ai_041_005,cam_00,26,train
ai_041_005,cam_00,27,train
ai_041_005,cam_00,28,train
ai_041_005,cam_00,29,train
ai_041_005,cam_00,30,train
ai_041_005,cam_00,31,train
ai_041_005,cam_00,32,train
ai_041_005,cam_00,33,train
ai_041_005,cam_00,34,train
ai_041_005,cam_00,35,train
ai_041_005,cam_00,36,train
ai_041_005,cam_00,37,train
ai_041_005,cam_00,38,train
ai_041_005,cam_00,39,train
ai_041_005,cam_00,40,train
ai_041_005,cam_00,41,train
ai_041_005,cam_00,42,train
ai_041_005,cam_00,43,train
ai_041_005,cam_00,44,train
ai_041_005,cam_00,45,train
ai_041_005,cam_00,46,train
ai_041_005,cam_00,47,train
ai_041_005,cam_00,48,train
ai_041_005,cam_00,49,train
ai_041_005,cam_00,50,train
ai_041_005,cam_00,51,train
ai_041_005,cam_00,52,train
ai_041_005,cam_00,53,train
ai_041_005,cam_00,54,train
ai_041_005,cam_00,55,train
ai_041_005,cam_00,56,train
ai_041_005,cam_00,57,train
ai_041_005,cam_00,58,train
ai_041_005,cam_00,59,train
ai_041_005,cam_00,60,train
ai_041_005,cam_00,61,train
ai_041_005,cam_00,62,train
ai_041_005,cam_00,63,train
ai_041_005,cam_00,64,train
ai_041_005,cam_00,65,train
ai_041_005,cam_00,66,train
ai_041_005,cam_00,67,train
ai_041_005,cam_00,68,train
ai_041_005,cam_00,69,train
ai_041_005,cam_00,70,train
ai_041_005,cam_00,71,train
ai_041_005,cam_00,72,train
ai_041_005,cam_00,73,train
ai_041_005,cam_00,74,train
ai_041_005,cam_00,75,train
ai_041_005,cam_00,76,train
ai_041_005,cam_00,77,train
ai_041_005,cam_00,78,train
ai_041_005,cam_00,79,train
ai_041_005,cam_00,80,train
ai_041_005,cam_00,81,train
ai_041_005,cam_00,82,train
ai_041_005,cam_00,83,train
ai_041_005,cam_00,84,train
ai_041_005,cam_00,85,train
ai_041_005,cam_00,86,train
ai_041_005,cam_00,87,train
ai_041_005,cam_00,88,train
ai_041_005,cam_00,89,train
ai_041_005,cam_00,90,train
ai_041_005,cam_00,91,train
ai_041_005,cam_00,92,train
ai_041_005,cam_00,93,train
ai_041_005,cam_00,94,train
ai_041_005,cam_00,95,train
ai_041_005,cam_00,96,train
ai_041_005,cam_00,97,train
ai_041_005,cam_00,98,train
ai_041_005,cam_00,99,train
ai_041_005,cam_01,0,train
ai_041_005,cam_01,1,train
ai_041_005,cam_01,2,train
ai_041_005,cam_01,3,train
ai_041_005,cam_01,4,train
ai_041_005,cam_01,5,train
ai_041_005,cam_01,6,train
ai_041_005,cam_01,7,train
ai_041_005,cam_01,8,train
ai_041_005,cam_01,9,train
ai_041_005,cam_01,10,train
ai_041_005,cam_01,11,train
ai_041_005,cam_01,12,train
ai_041_005,cam_01,13,train
ai_041_005,cam_01,14,train
ai_041_005,cam_01,15,train
ai_041_005,cam_01,16,train
ai_041_005,cam_01,17,train
ai_041_005,cam_01,18,train
ai_041_005,cam_01,19,train
ai_041_005,cam_01,20,train
ai_041_005,cam_01,21,train
ai_041_005,cam_01,22,train
ai_041_005,cam_01,23,train
ai_041_005,cam_01,24,train
ai_041_005,cam_01,25,train
ai_041_005,cam_01,26,train
ai_041_005,cam_01,27,train
ai_041_005,cam_01,28,train
ai_041_005,cam_01,29,train
ai_041_005,cam_01,30,train
ai_041_005,cam_01,31,train
ai_041_005,cam_01,32,train
ai_041_005,cam_01,33,train
ai_041_005,cam_01,34,train
ai_041_005,cam_01,35,train
ai_041_005,cam_01,36,train
ai_041_005,cam_01,37,train
ai_041_005,cam_01,38,train
ai_041_005,cam_01,39,train
ai_041_005,cam_01,40,train
ai_041_005,cam_01,41,train
ai_041_005,cam_01,42,train
ai_041_005,cam_01,43,train
ai_041_005,cam_01,44,train
ai_041_005,cam_01,45,train
ai_041_005,cam_01,46,train
ai_041_005,cam_01,47,train
ai_041_005,cam_01,48,train
ai_041_005,cam_01,49,train
ai_041_005,cam_01,50,train
ai_041_005,cam_01,51,train
ai_041_005,cam_01,52,train
ai_041_005,cam_01,53,train
ai_041_005,cam_01,54,train
ai_041_005,cam_01,55,train
ai_041_005,cam_01,56,train
ai_041_005,cam_01,57,train
ai_041_005,cam_01,58,train
ai_041_005,cam_01,59,train
ai_041_005,cam_01,60,train
ai_041_005,cam_01,61,train
ai_041_005,cam_01,62,train
ai_041_005,cam_01,63,train
ai_041_005,cam_01,64,train
ai_041_005,cam_01,65,train
ai_041_005,cam_01,66,train
ai_041_005,cam_01,67,train
ai_041_005,cam_01,68,train
ai_041_005,cam_01,69,train
ai_041_005,cam_01,70,train
ai_041_005,cam_01,71,train
ai_041_005,cam_01,72,train
ai_041_005,cam_01,73,train
ai_041_005,cam_01,74,train
ai_041_005,cam_01,75,train
ai_041_005,cam_01,76,train
ai_041_005,cam_01,77,train
ai_041_005,cam_01,78,train
ai_041_005,cam_01,79,train
ai_041_005,cam_01,80,train
ai_041_005,cam_01,81,train
ai_041_005,cam_01,82,train
ai_041_005,cam_01,83,train
ai_041_005,cam_01,84,train
ai_041_005,cam_01,85,train
ai_041_005,cam_01,86,train
ai_041_005,cam_01,87,train
ai_041_005,cam_01,88,train
ai_041_005,cam_01,89,train
ai_041_005,cam_01,90,train
ai_041_005,cam_01,91,train
ai_041_005,cam_01,92,train
ai_041_005,cam_01,93,train
ai_041_005,cam_01,94,train
ai_041_005,cam_01,95,train
ai_041_005,cam_01,96,train
ai_041_005,cam_01,97,train
ai_041_005,cam_01,98,train
ai_041_005,cam_01,99,train
ai_005_004,cam_00,0,train
ai_005_004,cam_00,1,train
ai_005_004,cam_00,2,train
ai_005_004,cam_00,3,train
ai_005_004,cam_00,4,train
ai_005_004,cam_00,5,train
ai_005_004,cam_00,6,train
ai_005_004,cam_00,7,train
ai_005_004,cam_00,8,train
ai_005_004,cam_00,9,train
ai_005_004,cam_00,10,train
ai_005_004,cam_00,11,train
ai_005_004,cam_00,12,train
ai_005_004,cam_00,13,train
ai_005_004,cam_00,14,train
ai_005_004,cam_00,15,train
ai_005_004,cam_00,16,train
ai_005_004,cam_00,17,train
ai_005_004,cam_00,18,train
ai_005_004,cam_00,19,train
ai_005_004,cam_00,20,train
ai_005_004,cam_00,21,train
ai_005_004,cam_00,22,train
ai_005_004,cam_00,23,train
ai_005_004,cam_00,24,train
ai_005_004,cam_00,25,train
ai_005_004,cam_00,26,train
ai_005_004,cam_00,27,train
ai_005_004,cam_00,28,train
ai_005_004,cam_00,29,train
ai_005_004,cam_00,30,train
ai_005_004,cam_00,31,train
ai_005_004,cam_00,32,train
ai_005_004,cam_00,33,train
ai_005_004,cam_00,34,train
ai_005_004,cam_00,35,train
ai_005_004,cam_00,36,train
ai_005_004,cam_00,37,train
ai_005_004,cam_00,38,train
ai_005_004,cam_00,39,train
ai_005_004,cam_00,40,train
ai_005_004,cam_00,41,train
ai_005_004,cam_00,42,train
ai_005_004,cam_00,43,train
ai_005_004,cam_00,44,train
ai_005_004,cam_00,45,train
ai_005_004,cam_00,46,train
ai_005_004,cam_00,47,train
ai_005_004,cam_00,48,train
ai_005_004,cam_00,49,train
ai_005_004,cam_00,50,train
ai_005_004,cam_00,51,train
ai_005_004,cam_00,52,train
ai_005_004,cam_00,53,train
ai_005_004,cam_00,54,train
ai_005_004,cam_00,55,train
ai_005_004,cam_00,56,train
ai_005_004,cam_00,57,train
ai_005_004,cam_00,58,train
ai_005_004,cam_00,59,train
ai_005_004,cam_00,60,train
ai_005_004,cam_00,61,train
ai_005_004,cam_00,62,train
ai_005_004,cam_00,63,train
ai_005_004,cam_00,64,train
ai_005_004,cam_00,65,train
ai_005_004,cam_00,66,train
ai_005_004,cam_00,67,train
ai_005_004,cam_00,68,train
ai_005_004,cam_00,69,train
ai_005_004,cam_00,70,train
ai_005_004,cam_00,71,train
ai_005_004,cam_00,72,train
ai_005_004,cam_00,73,train
ai_005_004,cam_00,74,train
ai_005_004,cam_00,75,train
ai_005_004,cam_00,76,train
ai_005_004,cam_00,77,train
ai_005_004,cam_00,78,train
ai_005_004,cam_00,79,train
ai_005_004,cam_00,80,train
ai_005_004,cam_00,81,train
ai_005_004,cam_00,82,train
ai_005_004,cam_00,83,train
ai_005_004,cam_00,84,train
ai_005_004,cam_00,85,train
ai_005_004,cam_00,86,train
ai_005_004,cam_00,87,train
ai_005_004,cam_00,88,train
ai_005_004,cam_00,89,train
ai_005_004,cam_00,90,train
ai_005_004,cam_00,91,train
ai_005_004,cam_00,92,train
ai_005_004,cam_00,93,train
ai_005_004,cam_00,94,train
ai_005_004,cam_00,95,train
ai_005_004,cam_00,96,train
